,rule_id,rule,len_l,len_r,count_lhs,count_rhs,support,confidence,lift,rpf,conviction,lhs,rhs,itemset
2913,12383,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,18711,98425,0.18708,0.9998396665063332,1.0158391328487002,0.1870500048100048,98.2321373261505,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'WHEELS_OFF,WHEELS_OFF_0']"
2914,12384,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,18757,99711,0.18708,0.9973876419470065,1.0002784466578476,0.18659128005544598,1.1062797806022342,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_0']"
2915,12394,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14648,98425,0.14648,1.0,1.016002032004064,0.14648,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'WHEELS_ON,WHEELS_ON_0']"
2916,12395,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,14657,99711,0.14648,0.999385958927475,1.0022825555129071,0.14639005526369653,4.706517890729783,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_0']"
2917,12405,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,18461,98425,0.18461,1.0,1.016002032004064,0.18461,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_1', 'WHEELS_OFF,WHEELS_OFF_1']"
2918,12406,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,18508,99711,0.18461,0.9974605575967149,1.0003515736445476,0.18414119353792954,1.1380446582354962,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_1', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_1']"
2919,12416,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_ON', 'WHEELS_ON_1'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13902,98425,0.13902,1.0,1.0160020320040641,0.13902,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_ON', 'WHEELS_ON_1'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_1', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_1']"
2920,12427,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,17972,98425,0.17971,0.9999443578900512,1.0159454995072912,0.1797000005564211,283.05391295515113,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_OFF', 'WHEELS_OFF_2'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_2', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_2']"
2921,12428,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,18022,99711,0.17971,0.9971701254022861,1.0000602996683277,0.17920144323604484,1.0212463057862442,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_OFF', 'WHEELS_OFF_2'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_2', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_2']"
2922,12438,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_ON', 'WHEELS_ON_2'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13094,98425,0.13094,1.0,1.0160020320040641,0.13094,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_ON', 'WHEELS_ON_2'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_2', 'WHEELS_ON,WHEELS_ON_2']"
2923,12439,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_ON', 'WHEELS_ON_2'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,13100,99711,0.13094,0.9995419847328244,1.0024390335397544,0.13088002748091604,6.309819556893569,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_2'), ('WHEELS_ON', 'WHEELS_ON_2'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_ON,WHEELS_ON_2', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_2']"
2924,12449,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,17852,98425,0.1785,0.9998879677347076,1.015888206994877,0.17848000224064528,140.5832451539107,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('CANCELLATION_REASON', 4),)","['WHEELS_OFF,WHEELS_OFF_3', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'CANCELLATION_REASON,4']"
2925,12450,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,17901,99711,0.1785,0.9971509971509972,1.0000411159761682,0.177991452991453,1.0143896439492337,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'WHEELS_OFF,WHEELS_OFF_3']"
2926,12460,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13841,98425,0.13841,1.0,1.016002032004064,0.13841,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_3', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3']"
2927,12471,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_4'), ('WHEELS_OFF', 'WHEELS_OFF_4'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,17901,98425,0.17899,0.9998882743980784,1.015888518565485,0.17897000223451207,140.96911325601494,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_4'), ('WHEELS_OFF', 'WHEELS_OFF_4'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_4']"
2928,12482,"{('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_4'), ('WHEELS_ON', 'WHEELS_ON_4'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14425,98425,0.14425,1.0,1.016002032004064,0.14425,15750000.000000041,"(('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_4'), ('WHEELS_ON', 'WHEELS_ON_4'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_4']"
2929,12493,"{('DIVERTED', 0.0), ('SECURITY_DELAY', 'SECURITY_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,18484,98425,0.18484,1.0,1.0160020320040641,0.18484,15750000.000000041,"(('DIVERTED', 0.0), ('SECURITY_DELAY', 'SECURITY_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SECURITY_DELAY,SECURITY_DELAY_0', 'WEATHER_DELAY,WEATHER_DELAY_0']"
2930,12504,"{('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,15191,98425,0.15191,1.0,1.016002032004064,0.15191,15750000.000000041,"(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_0', 'WHEELS_OFF,WHEELS_OFF_0']"
2931,12506,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ((('WHEELS_OFF', 'WHEELS_OFF_0'),)",3,1,19554,19637,0.15191,0.7768742968190652,3.9561760799463515,0.11801497442978418,3.601691714318708,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_0'))","(('WHEELS_OFF', 'WHEELS_OFF_0'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_0', 'WHEELS_ON,WHEELS_ON_0']"
2932,12515,"{('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('WHEELS_ON', 'WHEELS_ON_1'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14297,98425,0.14297,1.0,1.0160020320040641,0.14297,15750000.000000041,"(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('WHEELS_ON', 'WHEELS_ON_1'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_1', 'WHEELS_OFF,WHEELS_OFF_1']"
2933,12516,"{('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('WHEELS_ON', 'WHEELS_ON_1'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,14308,99711,0.14297,0.9992311993290467,1.0021273473629255,0.1428600845680738,3.7590969286218843,"(('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('WHEELS_ON', 'WHEELS_ON_1'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_1', 'WHEELS_ON,WHEELS_ON_1', 'DIVERTED,0.0']"
2934,12523,"{('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_1'), ((('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_1')}",2,2,19719,19856,0.14297,0.7250367665703129,3.651474448883526,0.10365850651655764,2.9147169499307815,"(('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_1'))","(('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_1'))","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_1', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_1']"
2935,12526,"{('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('WHEELS_ON', 'WHEELS_ON_2'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13748,98425,0.13748,1.0,1.0160020320040641,0.13748,15750000.000000041,"(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('WHEELS_ON', 'WHEELS_ON_2'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_2', 'WHEELS_ON,WHEELS_ON_2']"
2936,12527,"{('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('WHEELS_ON', 'WHEELS_ON_2'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,13755,99711,0.13748,0.9994910941475827,1.002387995454446,0.13741003562340967,5.678838841082144,"(('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_2'), ('WHEELS_ON', 'WHEELS_ON_2'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_2', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_2']"
2937,12533,"{('CANCELLATION_REASON', 4), ('WHEELS_ON', 'WHEELS_ON_2'), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_2'), ((('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_2')}",2,2,19560,19722,0.13748,0.7028629856850716,3.563852477867719,0.09662960327198362,2.7017165772805267,"(('CANCELLATION_REASON', 4), ('WHEELS_ON', 'WHEELS_ON_2'))","(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_2'))","['CANCELLATION_REASON,4', 'WHEELS_ON,WHEELS_ON_2', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_2']"
2938,12537,"{('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14505,98425,0.14505,1.0,1.0160020320040641,0.14505,15750000.000000041,"(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('CANCELLATION_REASON', 4),)","['WHEELS_OFF,WHEELS_OFF_3', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_3', 'CANCELLATION_REASON,4']"
2939,12538,"{('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,14518,99711,0.14505,0.9991045598567295,1.0020003408417624,0.14492011640721864,3.2274594725953945,"(('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_3', 'WHEELS_OFF,WHEELS_OFF_3']"
2940,12548,"{('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_4'), ('WHEELS_ON', 'WHEELS_ON_4'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,15239,98425,0.15239,1.0,1.0160020320040641,0.15239,15750000.000000041,"(('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_4'), ('WHEELS_ON', 'WHEELS_ON_4'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_4', 'WHEELS_ON,WHEELS_ON_4']"
2941,12550,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_4'), ('WHEELS_OFF', 'WHEELS_OFF_4'), ((('WHEELS_OFF', 'WHEELS_OFF_4'),)",3,1,19371,19480,0.15239,0.7866914459759434,4.038457114866239,0.11988390945227402,3.77481343825704,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_4'))","(('WHEELS_OFF', 'WHEELS_OFF_4'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_4', 'WHEELS_OFF,WHEELS_OFF_4']"
2942,12559,"{('LATE_AIRCRAFT_DELAY', 'LATE_AIRCRAFT_DELAY_0'), ('SECURITY_DELAY', 'SECURITY_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,11296,98425,0.11296,1.0,1.0160020320040641,0.11296,15750000.000000041,"(('LATE_AIRCRAFT_DELAY', 'LATE_AIRCRAFT_DELAY_0'), ('SECURITY_DELAY', 'SECURITY_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'LATE_AIRCRAFT_DELAY,LATE_AIRCRAFT_DELAY_0', 'SECURITY_DELAY,SECURITY_DELAY_0', 'WEATHER_DELAY,WEATHER_DELAY_0']"
2943,12561,"{('CANCELLATION_REASON', 4), ('LATE_AIRCRAFT_DELAY', 'LATE_AIRCRAFT_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'), ('SECURITY_DELAY', 'SECURITY_DELAY_0'), ((('SECURITY_DELAY', 'SECURITY_DELAY_0'),)",3,1,11296,18484,0.11296,1.0,5.410084397316598,0.11296,815160000.0,"(('CANCELLATION_REASON', 4), ('LATE_AIRCRAFT_DELAY', 'LATE_AIRCRAFT_DELAY_0'), ('WEATHER_DELAY', 'WEATHER_DELAY_0'))","(('SECURITY_DELAY', 'SECURITY_DELAY_0'),)","['CANCELLATION_REASON,4', 'LATE_AIRCRAFT_DELAY,LATE_AIRCRAFT_DELAY_0', 'WEATHER_DELAY,WEATHER_DELAY_0', 'SECURITY_DELAY,SECURITY_DELAY_0']"
2944,12572,"{('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14702,98425,0.14699,0.9997959461297783,1.0157947128572806,0.1469600061216161,77.18512174145778,"(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'WHEELS_OFF,WHEELS_OFF_0']"
2945,12573,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ((('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'),)",3,1,18757,20106,0.14699,0.7836541024684118,3.897613162580383,0.11518931652183186,3.692882580269247,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'))","(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'),)","['CANCELLATION_REASON,4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'WHEELS_OFF,WHEELS_OFF_0']"
2946,12585,"{('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14479,98425,0.14479,1.0,1.0160020320040641,0.14479,15750000.000000041,"(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'WHEELS_ON,WHEELS_ON_0']"
2947,12586,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ((('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'),)",3,1,14657,20106,0.14479,0.9878556321211708,4.913237999210041,0.14303161697482433,65.78686862787569,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'),)","['CANCELLATION_REASON,4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_0', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'WHEELS_ON,WHEELS_ON_0']"
2948,12598,"{('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14840,98425,0.1484,1.0,1.0160020320040641,0.1484,15750000.000000041,"(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'WHEELS_ON,WHEELS_ON_0', 'WHEELS_OFF,WHEELS_OFF_0']"
2949,12600,"{('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('WHEELS_ON', 'WHEELS_ON_0'), ('WHEELS_OFF', 'WHEELS_OFF_0'), ((('WHEELS_OFF', 'WHEELS_OFF_0'),)",3,1,18291,19637,0.1484,0.81132797550708,4.131628942848093,0.12040107156525068,4.259401985537897,"(('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_0'), ('WHEELS_ON', 'WHEELS_ON_0'))","(('WHEELS_OFF', 'WHEELS_OFF_0'),)","['CANCELLATION_REASON,4', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_0', 'WHEELS_OFF,WHEELS_OFF_0', 'WHEELS_ON,WHEELS_ON_0']"
2950,12611,"{('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_1'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13334,98425,0.13334,1.0,1.016002032004064,0.13334,15750000.000000041,"(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_1'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_1'), ('WHEELS_OFF', 'WHEELS_OFF_1'))","(('CANCELLATION_REASON', 4),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_1', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_1', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_1']"
